tool	rank	metric	sample	value
Gold standard	class	Jaccard index	12	1.0
Gold standard	order	True positives	12	39.0
Gold standard	order	False negatives	12	0.0
Gold standard	order	False positives	12	0.0
Gold standard	order	Completeness	12	1.0
Gold standard	order	Purity	12	1.0
Gold standard	order	F1 score	12	1.0
Gold standard	order	Jaccard index	12	1.0
Gold standard	family	True positives	12	74.0
Gold standard	family	False negatives	12	0.0
Gold standard	family	False positives	12	0.0
Gold standard	family	Completeness	12	1.0
Gold standard	family	Purity	12	1.0
Gold standard	family	F1 score	12	1.0
Gold standard	family	Jaccard index	12	1.0
Gold standard	genus	True positives	12	156.0
Gold standard	genus	False negatives	12	0.0
Gold standard	genus	False positives	12	0.0
Gold standard	genus	Completeness	12	1.0
Gold standard	genus	Purity	12	1.0
Gold standard	genus	F1 score	12	1.0
Gold standard	genus	Jaccard index	12	1.0
Gold standard	species	True positives	12	245.0
Gold standard	species	False negatives	12	0.0
Gold standard	species	False positives	12	0.0
Gold standard	species	Completeness	12	1.0
Gold standard	species	Purity	12	1.0
Gold standard	species	F1 score	12	1.0
Gold standard	species	Jaccard index	12	1.0
Gold standard	strain	True positives	12	310.0
Gold standard	strain	False negatives	12	0.0
Gold standard	strain	False positives	12	0.0
Gold standard	strain	Completeness	12	1.0
Gold standard	strain	Purity	12	1.0
Gold standard	strain	F1 score	12	1.0
Gold standard	strain	Jaccard index	12	1.0
Gold standard	acellular root	L1 norm error	12	0.0
Gold standard	cellular root	L1 norm error	12	0.0
Gold standard	other entries	L1 norm error	12	0.0
Gold standard	realm	L1 norm error	12	0.0
Gold standard	domain	L1 norm error	12	0.0
Gold standard	kingdom	L1 norm error	12	0.0
Gold standard	phylum	L1 norm error	12	0.0
Gold standard	class	L1 norm error	12	0.0
Gold standard	order	L1 norm error	12	0.0
Gold standard	family	L1 norm error	12	0.0
Gold standard	genus	L1 norm error	12	0.0
Gold standard	species	L1 norm error	12	0.0
Gold standard	strain	L1 norm error	12	0.0
Gold standard	na	Weighted UniFrac error	12	0.0
Gold standard	na	Unweighted UniFrac error	12	0.0
Gold standard	na	Weighted UniFrac (CAMI)	12	0.0
Gold standard	na	Unweighted UniFrac (CAMI)	12	0.0
Gold standard	acellular root	Sum of abundances	12	0.44384700000000005
Gold standard	cellular root	Sum of abundances	12	0.476697
Gold standard	other entries	Sum of abundances	12	0.079456
Gold standard	realm	Sum of abundances	12	0.435304
Gold standard	domain	Sum of abundances	12	0.476697
Gold standard	kingdom	Sum of abundances	12	0.9120010000000001
Gold standard	phylum	Sum of abundances	12	0.912002
Gold standard	class	Sum of abundances	12	0.912003
Gold standard	order	Sum of abundances	12	0.64157
Gold standard	family	Sum of abundances	12	0.747432
Gold standard	genus	Sum of abundances	12	0.8776130000000001
Gold standard	species	Sum of abundances	12	1.000003
Gold standard	strain	Sum of abundances	12	1.000012
Gold standard	acellular root	Taxon counts	12	1.0
Gold standard	cellular root	Taxon counts	12	1.0
Gold standard	other entries	Taxon counts	12	1.0
Gold standard	realm	Taxon counts	12	3.0
Gold standard	domain	Taxon counts	12	2.0
Gold standard	kingdom	Taxon counts	12	10.0
Gold standard	phylum	Taxon counts	12	19.0
Gold standard	class	Taxon counts	12	27.0
Gold standard	order	Taxon counts	12	39.0
Gold standard	family	Taxon counts	12	74.0
Gold standard	genus	Taxon counts	12	156.0
Gold standard	species	Taxon counts	12	245.0
Gold standard	strain	Taxon counts	12	310.0
Gold standard	acellular root	Bray-Curtis distance	13	0.0
Gold standard	cellular root	Bray-Curtis distance	13	0.0
Gold standard	other entries	Bray-Curtis distance	13	0.0
Gold standard	realm	Bray-Curtis distance	13	0.0
Gold standard	domain	Bray-Curtis distance	13	0.0
Gold standard	kingdom	Bray-Curtis distance	13	0.0
Gold standard	phylum	Bray-Curtis distance	13	0.0
Gold standard	class	Bray-Curtis distance	13	0.0
Gold standard	order	Bray-Curtis distance	13	0.0
Gold standard	family	Bray-Curtis distance	13	0.0
Gold standard	genus	Bray-Curtis distance	13	0.0
Gold standard	species	Bray-Curtis distance	13	0.0
Gold standard	strain	Bray-Curtis distance	13	0.0
Gold standard	acellular root	Shannon diversity	13	0.3551013702437853
Gold standard	acellular root	Shannon equitability	13	0.0
Gold standard	cellular root	Shannon diversity	13	0.34736131770921513
Gold standard	cellular root	Shannon equitability	13	0.0
Gold standard	other entries	Shannon diversity	13	0.11395505544907765
Gold standard	other entries	Shannon equitability	13	0.0
Gold standard	realm	Shannon diversity	13	0.6861768538805357
Gold standard	realm	Shannon equitability	13	0.4949719721331199
Gold standard	domain	Shannon diversity	13	0.39612619488185213
Gold standard	domain	Shannon equitability	13	0.5714892969222631
Gold standard	kingdom	Shannon diversity	13	1.5227790071972367
Gold standard	kingdom	Shannon equitability	13	0.6350481709821032
Gold standard	phylum	Shannon diversity	13	1.640191776057396
Gold standard	phylum	Shannon equitability	13	0.5475094655610037
Gold standard	class	Shannon diversity	13	1.8153274882811323
Gold standard	class	Shannon equitability	13	0.5447827354947323
Gold standard	order	Shannon diversity	13	1.8367925751413359
Gold standard	order	Shannon equitability	13	0.4883527913011969
Gold standard	family	Shannon diversity	13	2.342649102950484
Gold standard	family	Shannon equitability	13	0.5425953798473109
Gold standard	genus	Shannon diversity	13	3.4185821045915734
Gold standard	genus	Shannon equitability	13	0.6769662540246457
Gold standard	species	Shannon diversity	13	4.365878425598738
Gold standard	species	Shannon equitability	13	0.7918626732295299
Gold standard	strain	Shannon diversity	13	4.442457373076676
Gold standard	strain	Shannon equitability	13	0.7793178400736723
Gold standard	acellular root	True positives	13	1.0
Gold standard	acellular root	False negatives	13	0.0
Gold standard	acellular root	False positives	13	0.0
Gold standard	acellular root	Completeness	13	1.0
Gold standard	acellular root	Purity	13	1.0
Gold standard	acellular root	F1 score	13	1.0
Gold standard	acellular root	Jaccard index	13	1.0
Gold standard	cellular root	True positives	13	1.0
Gold standard	cellular root	False negatives	13	0.0
Gold standard	cellular root	False positives	13	0.0
Gold standard	cellular root	Completeness	13	1.0
Gold standard	cellular root	Purity	13	1.0
Gold standard	cellular root	F1 score	13	1.0
Gold standard	cellular root	Jaccard index	13	1.0
Gold standard	other entries	True positives	13	1.0
Gold standard	other entries	False negatives	13	0.0
Gold standard	other entries	False positives	13	0.0
Gold standard	other entries	Completeness	13	1.0
Gold standard	other entries	Purity	13	1.0
Gold standard	other entries	F1 score	13	1.0
Gold standard	other entries	Jaccard index	13	1.0
Gold standard	realm	True positives	13	4.0
Gold standard	realm	False negatives	13	0.0
Gold standard	realm	False positives	13	0.0
Gold standard	realm	Completeness	13	1.0
Gold standard	realm	Purity	13	1.0
Gold standard	realm	F1 score	13	1.0
Gold standard	realm	Jaccard index	13	1.0
Gold standard	domain	True positives	13	2.0
Gold standard	domain	False negatives	13	0.0
Gold standard	domain	False positives	13	0.0
Gold standard	domain	Completeness	13	1.0
Gold standard	domain	Purity	13	1.0
Gold standard	domain	F1 score	13	1.0
Gold standard	domain	Jaccard index	13	1.0
Gold standard	kingdom	True positives	13	11.0
Gold standard	kingdom	False negatives	13	0.0
Gold standard	kingdom	False positives	13	0.0
Gold standard	kingdom	Completeness	13	1.0
Gold standard	kingdom	Purity	13	1.0
Gold standard	kingdom	F1 score	13	1.0
Gold standard	kingdom	Jaccard index	13	1.0
Gold standard	phylum	True positives	13	20.0
Gold standard	phylum	False negatives	13	0.0
Gold standard	phylum	False positives	13	0.0
Gold standard	phylum	Completeness	13	1.0
Gold standard	phylum	Purity	13	1.0
Gold standard	phylum	F1 score	13	1.0
Gold standard	phylum	Jaccard index	13	1.0
Gold standard	class	True positives	13	28.0
Gold standard	class	False negatives	13	0.0
Gold standard	class	False positives	13	0.0
Gold standard	class	Completeness	13	1.0
Gold standard	class	Purity	13	1.0
Gold standard	class	F1 score	13	1.0
Gold standard	class	Jaccard index	13	1.0
Gold standard	order	True positives	13	43.0
Gold standard	order	False negatives	13	0.0
Gold standard	order	False positives	13	0.0
Gold standard	order	Completeness	13	1.0
Gold standard	order	Purity	13	1.0
Gold standard	order	F1 score	13	1.0
Gold standard	order	Jaccard index	13	1.0
Gold standard	family	True positives	13	75.0
Gold standard	family	False negatives	13	0.0
Gold standard	family	False positives	13	0.0
Gold standard	family	Completeness	13	1.0
Gold standard	family	Purity	13	1.0
Gold standard	family	F1 score	13	1.0
Gold standard	family	Jaccard index	13	1.0
Gold standard	genus	True positives	13	156.0
Gold standard	genus	False negatives	13	0.0
Gold standard	genus	False positives	13	0.0
Gold standard	genus	Completeness	13	1.0
Gold standard	genus	Purity	13	1.0
Gold standard	genus	F1 score	13	1.0
Gold standard	genus	Jaccard index	13	1.0
Gold standard	species	True positives	13	248.0
Gold standard	species	False negatives	13	0.0
Gold standard	species	False positives	13	0.0
Gold standard	species	Completeness	13	1.0
Gold standard	species	Purity	13	1.0
Gold standard	species	F1 score	13	1.0
Gold standard	species	Jaccard index	13	1.0
Gold standard	strain	True positives	13	299.0
Gold standard	strain	False negatives	13	0.0
Gold standard	strain	False positives	13	0.0
Gold standard	strain	Completeness	13	1.0
Gold standard	strain	Purity	13	1.0
Gold standard	strain	F1 score	13	1.0
Gold standard	strain	Jaccard index	13	1.0
Gold standard	acellular root	L1 norm error	13	0.0
Gold standard	cellular root	L1 norm error	13	0.0
Gold standard	other entries	L1 norm error	13	0.0
Gold standard	realm	L1 norm error	13	0.0
Gold standard	domain	L1 norm error	13	0.0
Gold standard	kingdom	L1 norm error	13	0.0
Gold standard	phylum	L1 norm error	13	0.0
Gold standard	class	L1 norm error	13	0.0
Gold standard	order	L1 norm error	13	0.0
Gold standard	family	L1 norm error	13	0.0
Gold standard	genus	L1 norm error	13	0.0
Gold standard	species	L1 norm error	13	0.0
Gold standard	strain	L1 norm error	13	0.0
Gold standard	na	Weighted UniFrac error	13	0.0
Gold standard	na	Unweighted UniFrac error	13	0.0
Gold standard	na	Weighted UniFrac (CAMI)	13	0.0
Gold standard	na	Unweighted UniFrac (CAMI)	13	0.0
Gold standard	acellular root	Sum of abundances	13	0.469013
Gold standard	cellular root	Sum of abundances	13	0.49741100000000005
Gold standard	other entries	Sum of abundances	13	0.033576
Gold standard	realm	Sum of abundances	13	0.46899899999999994
Gold standard	domain	Sum of abundances	13	0.49741099999999994
Gold standard	kingdom	Sum of abundances	13	0.9664090000000001
Gold standard	phylum	Sum of abundances	13	0.9664090000000001
Gold standard	class	Sum of abundances	13	0.9664099999999999
Gold standard	order	Sum of abundances	13	0.677508
Gold standard	family	Sum of abundances	13	0.761034
Gold standard	genus	Sum of abundances	13	0.934868
Gold standard	species	Sum of abundances	13	0.999991
Gold standard	strain	Sum of abundances	13	0.9999859999999999
Gold standard	acellular root	Taxon counts	13	1.0
Gold standard	cellular root	Taxon counts	13	1.0
Gold standard	other entries	Taxon counts	13	1.0
Gold standard	realm	Taxon counts	13	4.0
Gold standard	domain	Taxon counts	13	2.0
Gold standard	kingdom	Taxon counts	13	11.0
Gold standard	phylum	Taxon counts	13	20.0
Gold standard	class	Taxon counts	13	28.0
Gold standard	order	Taxon counts	13	43.0
Gold standard	family	Taxon counts	13	75.0
Gold standard	genus	Taxon counts	13	156.0
Gold standard	species	Taxon counts	13	248.0
Gold standard	strain	Taxon counts	13	299.0
Gold standard	acellular root	Bray-Curtis distance	14	0.0
Gold standard	cellular root	Bray-Curtis distance	14	0.0
Gold standard	other entries	Bray-Curtis distance	14	0.0
Gold standard	realm	Bray-Curtis distance	14	0.0
Gold standard	domain	Bray-Curtis distance	14	0.0
Gold standard	kingdom	Bray-Curtis distance	14	0.0
Gold standard	phylum	Bray-Curtis distance	14	0.0
Gold standard	class	Bray-Curtis distance	14	0.0
Gold standard	order	Bray-Curtis distance	14	0.0
Gold standard	family	Bray-Curtis distance	14	0.0
Gold standard	genus	Bray-Curtis distance	14	0.0
Gold standard	species	Bray-Curtis distance	14	0.0
Gold standard	strain	Bray-Curtis distance	14	0.0
Gold standard	acellular root	Shannon diversity	14	0.36787751622351944
Gold standard	acellular root	Shannon equitability	14	0.0
Gold standard	cellular root	Shannon diversity	14	0.36678521005499604
Gold standard	cellular root	Shannon equitability	14	0.0
Gold standard	other entries	Shannon diversity	14	0.3410730033281814
Gold standard	other entries	Shannon equitability	14	0.0
Gold standard	realm	Shannon diversity	14	0.6030615376839519
Gold standard	realm	Shannon equitability	14	0.5489302676698317
Gold standard	domain	Shannon diversity	14	0.4056678456184684
Gold standard	domain	Shannon equitability	14	0.585254989121874
Gold standard	kingdom	Shannon diversity	14	1.191382854320872
Gold standard	kingdom	Shannon equitability	14	0.5422217039667523
Gold standard	phylum	Shannon diversity	14	1.3578194763002356
Gold standard	phylum	Shannon equitability	14	0.4611470931839889
Gold standard	class	Shannon diversity	14	1.4997518833315995
Gold standard	class	Shannon equitability	14	0.45007798253437453
Gold standard	order	Shannon diversity	14	1.6136683537489942
Gold standard	order	Shannon equitability	14	0.4290301776329269
Gold standard	family	Shannon diversity	14	2.2415833191985413
Gold standard	family	Shannon equitability	14	0.5130129469179789
Gold standard	genus	Shannon diversity	14	3.3108453630793124
Gold standard	genus	Shannon equitability	14	0.6461492267291263
Gold standard	species	Shannon diversity	14	3.9128776604413393
Gold standard	species	Shannon equitability	14	0.700322806388517
Gold standard	strain	Shannon diversity	14	4.181584248389089
Gold standard	strain	Shannon equitability	14	0.7192105897004142
Gold standard	acellular root	True positives	14	1.0
Gold standard	acellular root	False negatives	14	0.0
Gold standard	acellular root	False positives	14	0.0
Gold standard	acellular root	Completeness	14	1.0
Gold standard	acellular root	Purity	14	1.0
Gold standard	acellular root	F1 score	14	1.0
Gold standard	acellular root	Jaccard index	14	1.0
Gold standard	cellular root	True positives	14	1.0
Gold standard	cellular root	False negatives	14	0.0
Gold standard	cellular root	False positives	14	0.0
Gold standard	cellular root	Completeness	14	1.0
Gold standard	cellular root	Purity	14	1.0
Gold standard	cellular root	F1 score	14	1.0
Gold standard	cellular root	Jaccard index	14	1.0
Gold standard	other entries	True positives	14	1.0
Gold standard	other entries	False negatives	14	0.0
Gold standard	other entries	False positives	14	0.0
Gold standard	other entries	Completeness	14	1.0
Gold standard	other entries	Purity	14	1.0
Gold standard	other entries	F1 score	14	1.0
Gold standard	other entries	Jaccard index	14	1.0
Gold standard	realm	True positives	14	3.0
Gold standard	realm	False negatives	14	0.0
Gold standard	realm	False positives	14	0.0
Gold standard	realm	Completeness	14	1.0
Gold standard	realm	Purity	14	1.0
Gold standard	realm	F1 score	14	1.0
Gold standard	realm	Jaccard index	14	1.0
Gold standard	domain	True positives	14	2.0
Gold standard	domain	False negatives	14	0.0
Gold standard	domain	False positives	14	0.0
Gold standard	domain	Completeness	14	1.0
Gold standard	domain	Purity	14	1.0
Gold standard	domain	F1 score	14	1.0
Gold standard	domain	Jaccard index	14	1.0
Gold standard	kingdom	True positives	14	9.0
Gold standard	kingdom	False negatives	14	0.0
Gold standard	kingdom	False positives	14	0.0
Gold standard	kingdom	Completeness	14	1.0
Gold standard	kingdom	Purity	14	1.0
Gold standard	kingdom	F1 score	14	1.0
Gold standard	kingdom	Jaccard index	14	1.0
